TimeReceived,QD
0.21600000000000003,0.0
0.22787635353844277,0.0
0.2477994713291469,0.0
0.2909217188553417,0.0
0.3344079597172871,0.0
0.3499101039647143,0.0
0.35850136009132005,0.0
0.36650136009132006,0.001105692110839579
0.37450136009132007,0.0008520471951784792
0.3932359789399795,0.0
0.40123597893997953,0.004923899701733236
0.4185727225918223,0.0
0.43923187515957784,0.0
0.451208034546025,0.0
0.5187733582983842,0.0
0.5267733582983842,0.00322304788314276
0.5347733582983842,0.0016469832948738938
0.5427733582983842,0.004982424611384317
0.5507733582983843,0.010861108572136069
0.5587733582983843,0.0029665182903144682
0.5667733582983843,0.0064429657887405956
0.5747733582983843,0.013944295040835053
0.5827733582983843,0.020983494719016504
0.5907733582983843,0.027793353075023675
0.5987733582983843,0.035037129267529166
0.6067733582983843,0.032586143143506274
0.6147733582983843,0.024143985665985856
0.6227733582983843,0.02425927016179913
0.6307733582983843,0.022472492244083375
0.6387733582983843,0.016634241803168248
0.6467733582983843,0.01905051231850341
0.6547733582983843,0.026904855903465308
0.6627733582983844,0.02868049911856463
0.6707733582983844,0.035016745030782115
0.6787733582983844,0.03389682274633948
0.6867733582983844,0.04090208887305996
0.6947733582983844,0.0461742860930246
0.7027733582983844,0.053690374476399294
0.7107733582983844,0.05422583534187547
0.7187733582983844,0.04169482135706182
0.7267733582983844,0.024197662003009268
0.7347733582983844,0.03012536615603778
0.7427733582983844,0.007170804430865485
0.7507733582983844,0.0048619759623859116
0.7671804276388173,0.0
0.7818672152434634,0.0
0.8062422819680714,0.0
0.8329579496860027,0.0
0.8409579496860027,0.005428212461773718
0.8489579496860027,0.010279650659482886
0.8633877509749499,0.0
0.8849114058719285,0.0
0.8929114058719285,0.005000807891603509
0.9018731379386908,0.0
0.9098731379386908,0.005406680140105258
0.9178731379386909,0.0012628320567197315
0.9258731379386909,0.00872279618013927
0.9338731379386909,0.014678786597340787
0.9418731379386909,0.021364960680544942
0.9498731379386909,0.016889834204000143
0.9578731379386909,0.014484961758836845
0.9658731379386909,0.021426847411504912
0.9738731379386909,0.02658270132411078
0.9818731379386909,0.033868183449017875
0.9898731379386909,0.030442875134559566
0.9978731379386909,0.03798617711058716
1.005873137938691,0.03195226897578074
1.013873137938691,0.030000442958937446
1.021873137938691,0.01710994981055136
1.029873137938691,0.016967757913373238
1.037873137938691,0.024839826057816983
1.045873137938691,0.01602986053494615
1.053873137938691,0.01883565944826282
1.061873137938691,0.023748664566398903
1.069873137938691,0.027740798236597364
1.077873137938691,0.02845915826239831
1.085873137938691,0.029242835003024048
1.093873137938691,0.018036698279281338
1.101873137938691,0.023487194076595497
1.1098731379386912,0.01889212266134499
1.1178731379386913,0.024483690901591526
1.1258731379386913,0.029761936147171264
1.1338731379386913,0.037197326591912216
1.1418731379386913,0.03689055001101338
1.1498731379386913,0.03445285778530638
1.178061795425689,0.0
1.2188370398356558,0.0
1.2649927569857673,0.0
1.2729927569857673,0.002825067191530639
1.2809927569857673,0.00857854162311189
1.2943710078141022,0.0
1.3023710078141022,0.0008666138076245389
1.3162650647310303,0.0
1.3242650647310303,0.0070422915114845
1.3322650647310303,0.01256945773382756
1.3402650647310304,0.020565332500030786
1.3482650647310304,0.026519057027027726
1.3562650647310304,0.020492651454219413
1.3642650647310304,0.025804454095647467
1.3722650647310304,0.031183109725394953
1.3802650647310304,0.025794283606258794
1.3882650647310304,0.026347955781345966
1.3962650647310304,0.01887839594451801
1.404531796671937,0.0
1.412531796671937,0.006667956534703645
1.4280978690326265,0.0
1.4671395158059444,0.0
1.4751395158059444,0.006342794013956876
1.4855007651351821,0.0
1.505719262385228,0.0
1.5144796833161376,0.0
1.5341769457244796,0.0
1.5421769457244796,0.005455983183053181
1.5501769457244796,0.011698725971591939
1.5581769457244796,0.005649282672316902
1.5661769457244796,0.0009681206698937128
1.5741769457244796,0.006707925706935125
1.5821769457244796,0.0064112971488083925
1.5957115665398722,0.0
1.6247538575413343,0.0
1.6327538575413343,0.006755720369516105
1.6407538575413343,0.008145982294649468
1.6487538575413343,0.0009906831501667046
1.6567538575413343,0.0033578608749711414
1.6683341137461294,0.0
1.6763341137461294,0.0004483544692739372
1.6882593927824077,0.0
1.7019196319494698,0.0
1.7099196319494698,0.00706714700244282
1.7312577150592856,0.0
1.7392577150592856,0.007122980274196333
1.7472577150592856,0.004143757911141854
1.7552577150592856,0.0019929707825607768
1.7682353412531964,0.0
1.7762353412531964,0.002804261299814037
1.8043322377303077,0.0
1.8242994810987636,0.0
1.8322994810987636,0.003909092125099489
1.8402994810987636,0.0062005023899087686
1.8748571738017021,0.0
1.8828571738017021,0.005070794576951254
1.9302950828200673,0.0
1.9628208777732106,0.0
1.9804448078145667,0.0
1.9884448078145667,0.006551724464617159
2.011860742970551,0.0
2.032829533540257,0.0
2.0552005353394662,0.0
2.0632005353394662,0.004702350910730679
2.0712005353394662,0.011728296739060617
2.103544796552535,0.0
2.111544796552535,0.007388066066253973
2.119544796552535,0.010397101350194227
2.154287237045108,0.0
2.188723353984253,0.0
2.1977535437533566,0.0
2.228604435349969,0.0
2.2448947690281766,0.0
2.273122715193812,0.0
2.286698107242447,0.0
2.3023845200490487,0.0
2.312829196720159,0.0
2.320829196720159,0.006190476940242995
2.328829196720159,0.002389975165747682
2.3396042100755348,0.0
2.35808031220212,0.0
2.36608031220212,0.006130434210757318
2.37408031220212,0.013065598322301142
2.38208031220212,0.015177917156041776
2.39008031220212,0.020431848606413894
2.39808031220212,0.0243749671415463
2.40608031220212,0.025264140861149365
2.41408031220212,0.028858285450231058
2.42208031220212,0.027796269031655108
2.43008031220212,0.0240595916143862
2.43808031220212,0.0227662433903979
2.44608031220212,0.0298450187455237
2.45408031220212,0.03155456362595466
