TimeReceived,QD
0.21600000000000003,0.0
0.22400000000000003,0.007278108449085521
0.23200000000000004,0.01525338306918889
0.2827778104412626,0.0
0.2907778104412626,0.0011081705489696392
0.3132141296151404,0.0
0.33550345792238023,0.0
0.3563791581152439,0.0
0.3800953896670479,0.0
0.39283523988931823,0.0
0.42461974769286226,0.0
0.43261974769286227,0.0044229496829094606
0.4406197476928623,0.011220080304772256
0.4486197476928623,0.008618933921542699
0.4695373855619184,0.0
0.4936362569967194,0.0
0.5016362569967194,0.00024434405912954205
0.520332442943239,0.0
0.5494378580860578,0.0
0.5574378580860578,0.0011133333031042025
0.5905335924745592,0.0
0.5985335924745592,0.001197969066474458
0.6400589128848067,0.0
0.6522187428968309,0.0
0.6602187428968309,0.005244474513262987
0.6828131887148342,0.0
0.6908131887148342,0.0032630405117455297
0.6988131887148342,0.006608415399697143
0.7196978762999447,0.0
0.7364951822296181,0.0
0.7444951822296181,0.007469310978178156
0.7524951822296181,0.009033158421010157
0.7711580070885482,0.0
0.7791580070885482,0.004091406557236166
0.8201938516688396,0.0
0.8355482517738657,0.0
0.8435482517738657,0.0008577887759093628
0.8830870282194614,0.0
0.8910870282194614,0.004142669997669435
0.8997817341141802,0.0
0.9115227183695025,0.0
0.9198264914967714,0.0
0.9278264914967714,0.007549210275418106
0.9670919053878757,0.0
1.0214470099927682,0.0
1.0358692327533383,0.0
1.079375984895005,0.0
1.0993095380705635,0.0
1.1073095380705635,0.007487742279401077
1.1153095380705638,0.008018974973838966
1.1233095380705638,0.005380562107486386
1.1313095380705638,0.013083154613840464
1.1493897997356217,0.0
1.168291114015417,0.0
1.214166381933451,0.0
1.2242806980527219,0.0
1.2388305804545992,0.0
1.2635633930984507,0.0
1.2715633930984507,0.0064392385994183066
1.2876559399726855,0.0
1.3663084117387456,0.0
1.3743084117387456,0.0006213165463277992
1.3945661587275198,0.0
1.4025661587275198,0.0071379832680971145
1.4129197623967158,0.0
1.4238983753971761,0.0
1.452665322492784,0.0
1.4659857089152624,0.0
1.4872567521612237,0.0
1.500813759818037,0.0
1.5088137598180371,0.0027137237825487492
1.5323472782270329,0.0
1.5403472782270329,0.004365167394473568
1.5483472782270329,0.005416025999414709
1.5699256847548915,0.0
1.598837463542521,0.0
1.6612732685418332,0.0
1.6970134206488185,0.0
1.732755430607383,0.0
1.7739269296094067,0.0
1.787161059115556,0.0
1.8045477466940945,0.0
1.8125477466940945,0.004178154141071033
1.8412110155425345,0.0
1.856948440121618,0.0
1.9080064648231525,0.0
1.917658258554377,0.0
1.9524873183006703,0.0
1.9604873183006704,0.005701721643385671
1.9940878905432335,0.0
2.026055527325211,0.0
2.0377140338799298,0.0
2.051385015993591,0.0
2.0609260207778983,0.0
2.0689260207778983,0.006644408049170103
2.0769260207778983,0.008637850957660786
2.0849260207778983,0.010931256481575335
2.0929260207778984,0.014796914525979199
2.1204465996999557,0.0
2.159289681524042,0.0
2.2454192186444035,0.0
2.2534192186444035,0.007300570716986865
2.2690435782554874,0.0
