TimeReceived,QD
0.21600000000000003,0.0
0.22400000000000003,0.007433769737077486
0.23200000000000004,0.006770425142502756
0.24593589328775647,0.0
0.27361349600659846,0.0
0.2833026907704391,0.0
0.29161160772425365,0.0
0.3034462200798969,0.0
0.3114462200798969,0.007752457109018507
0.3194462200798969,0.010621751092589893
0.32744622007989693,0.009141035650582677
0.33757697512068424,0.0
0.3458272557318155,0.0
0.3538272557318155,0.006172880425210747
0.3618272557318155,0.005938287710222895
0.3698272557318155,0.0021414296557572543
0.3778272557318155,0.008517584487878732
0.38582725573181553,0.014911852282298216
0.39382725573181554,0.02235879332678864
0.40182725573181555,0.028124137754185985
0.4321426630728219,0.0
0.4445506597242318,0.0
0.4781297613560411,0.0
0.48612976135604113,0.005473565499907074
0.49412976135604114,0.010230039812358593
0.5021297613560411,0.016789732804777524
0.5101297613560412,0.021125116309318237
0.5181297613560412,0.02343516061463108
0.5261297613560412,0.030090688546302924
0.5341297613560412,0.011273476929339388
0.5421297613560412,0.009149569596236418
0.5572393998290257,0.0
0.5665829462018338,0.0
0.6156125037781738,0.0
0.6236125037781738,0.004914498811530665
0.6317291951194197,0.0
0.6460364235415552,0.0
0.6540364235415552,0.0064954857577902425
0.6620364235415552,0.002109572532096926
0.6800923092320029,0.0
0.6880923092320029,0.0024731017963189883
0.6960923092320029,0.005091252070972163
0.7040923092320029,0.01172780706630483
0.712092309232003,0.00902215352230279
0.720092309232003,0.014670651567180337
0.728092309232003,0.009781022866597433
0.736092309232003,0.017072432286815875
0.744092309232003,0.02207655089251681
0.752092309232003,0.0175575048065566
0.760092309232003,0.016545817224603243
0.768092309232003,0.008604304036746724
0.7899065530651076,0.0
0.7997408766695729,0.0
0.8107783539569982,0.0
0.8187783539569982,0.00733996038263407
0.8317746040070239,0.0
0.8407323743971534,0.0
0.8487323743971534,0.004669811143668046
0.8567323743971534,0.003578616538458257
0.8647323743971534,0.007018015263698496
0.8727323743971535,0.014898121983076384
0.8807323743971535,0.005593886616574895
0.8887323743971535,0.011913909319479332
0.8967323743971535,0.004921607303773556
0.9121968105107079,0.0
0.9315513122512091,0.0
0.951238715777289,0.0
0.959238715777289,0.0070566896555350755
0.967238715777289,0.010667046518490264
0.975238715777289,0.009622756893342355
0.983238715777289,0.007788745145020037
0.9912387157772891,0.011665051427842466
1.0212030128696332,0.0
1.0300960598733548,0.0
1.0380960598733548,0.004718062177247684
1.0534102546160526,0.0
1.0614102546160527,0.005123719385363934
1.0694102546160527,0.003416114196497455
1.0774102546160527,0.006696634143241065
1.0854102546160527,0.007305501641874157
1.0968583294153345,0.0
1.1055791303368885,0.0
1.116395684110976,0.0
1.128252735721337,0.0
1.136252735721337,0.0020389711962569557
1.1542583297408957,0.0
1.1622583297408957,0.006111912906155426
1.1702583297408957,0.01081636243924633
1.1782583297408957,0.016727514328407023
1.1862583297408957,0.009489842350652755
1.1942583297408957,0.004164234780038134
1.2022583297408957,0.00040089361817452485
1.2102583297408958,0.002282702518116797
1.2182583297408958,0.004135923745842596
1.2262583297408958,0.01003757825598961
1.2352778813267216,0.0
1.245835099422699,0.0
1.253835099422699,0.0062847789185611624
1.261835099422699,0.009034407634475716
1.269835099422699,0.01572770103259047
1.277835099422699,0.012825656399403806
1.285835099422699,0.014115197866824358
1.29913868282802,0.0
1.30713868282802,0.004246970720875876
1.31513868282802,0.010417554786900318
1.32313868282802,0.010144840333920158
1.33113868282802,0.012039966425978488
1.33913868282802,0.018223085815222584
1.34713868282802,0.021380594185203217
1.35513868282802,0.017019435098175162
1.36313868282802,0.011560549797113406
1.37113868282802,0.015595673078059535
1.37913868282802,0.0214871880451728
1.38713868282802,0.02720864917642607
1.3951386828280201,0.028897736876248192
1.4031386828280201,0.03064266298663587
1.4111386828280201,0.03753210902052073
1.4191386828280201,0.033685536044291586
1.4271386828280201,0.04011395767235304
1.4351386828280202,0.03588529234113591
1.4431386828280202,0.043507490479447464
1.4511386828280202,0.04928959980301029
1.4591386828280202,0.04642704693651356
1.4671386828280202,0.04047171913150338
1.4751386828280202,0.048386506546137964
1.4831386828280202,0.04668159735816735
1.4911386828280202,0.04740343038521577
1.4991386828280202,0.029607432413923496
1.5071386828280202,0.024281199843751988
1.5151386828280202,0.029191233833368857
1.5231386828280202,0.015027250652008384
1.5315503370136594,0.0
1.5438771459042817,0.0
1.5633286191285183,0.0
1.5713286191285183,0.006770843662542436
1.6337005361109185,0.0
1.6417005361109185,0.002330102643151255
1.6497005361109185,0.009543404593107319
1.6577005361109185,0.015452530453166302
1.7060599135024188,0.0
1.7247953874775068,0.0
1.7327953874775068,0.004503975208738353
1.7407953874775068,0.0012557412590310513
1.787679867956855,0.0
1.7998299211758602,0.0
1.8078299211758602,0.002084506782376039
1.8158299211758602,0.009256502805473854
1.8264671535248642,0.0
1.8344671535248642,0.004018890912884432
1.8424671535248642,0.010576277016363544
1.8544247829698093,0.0
1.8624247829698093,0.007431050912564352
1.8754735335741168,0.0
1.8834735335741168,0.002814513378880834
1.8914735335741168,0.008473340566263587
1.8994735335741169,0.01586585868824475
1.9074735335741169,0.01911344050204744
1.9154735335741169,0.019032132601289886
1.9234735335741169,0.019516481940449193
1.9314735335741169,0.01861740828778724
1.939473533574117,0.02625022453990855
1.947473533574117,0.009316160098039372
1.955473533574117,0.007991657647152817
1.963473533574117,0.013505578681375807
1.971473533574117,0.02102413386449431
1.979473533574117,0.013469814477798936
1.987473533574117,0.010079267684096394
1.995473533574117,0.017856114097422493
2.003473533574117,0.00895834651913141
2.026210184178167,0.0
2.0389777828275655,0.0
2.0485191444254367,0.0
2.0565191444254367,0.006647539855420215
2.0645191444254367,0.004001138909119462
2.0725191444254367,0.007607148761221261
2.088943442172412,0.0
2.096943442172412,0.002811767644803398
2.104943442172412,0.005504806563580544
2.112943442172412,0.006669823746048742
2.120943442172412,0.010694341550235853
2.128943442172412,0.005515319205152247
2.136943442172412,0.010628697409349908
2.144943442172412,0.01592089832921384
2.152943442172412,0.019071506759143153
2.160943442172412,0.023254589321274333
2.168943442172412,0.021445311632371622
2.176943442172412,0.02570529833514379
2.184943442172412,0.027976327342362772
2.192943442172412,0.03568646318712565
2.200943442172412,0.029559748512776984
2.208943442172412,0.03755430289308559
2.216943442172412,0.0286785246575767
2.224943442172412,0.03155435276209073
2.232943442172412,0.02223284949164772
2.240943442172412,0.028426099824224726
2.248943442172412,0.0036764453211559633
2.256943442172412,0.0010843591876597003
2.264943442172412,0.003608954723760327
2.272943442172412,0.010956622084387302
2.280943442172412,0.018859959667755
2.288943442172412,0.0036718105291031478
2.3027116618379098,0.0
2.3107116618379098,0.006773599077658954
2.3187116618379098,0.006025694842839879
2.32671166183791,0.008022877078639468
2.3637710047992466,0.0
2.3985323723537424,0.0
2.4065323723537424,0.0018959720994664586
2.4155106216105064,0.0
2.430726462236021,0.0
2.4490154794436743,0.0
2.481971483178064,0.0
2.53616474535356,0.0
2.54416474535356,0.004621509656985268
2.55216474535356,0.011846720660484422
2.56016474535356,0.004014935605448411
2.56816474535356,0.0009027519608433288
2.599267082882516,0.0
2.607267082882516,0.005094130709635714
2.615267082882516,0.011549525280814432
2.623267082882516,0.010951299497904632
2.631267082882516,0.01451163247774545
2.639267082882516,0.02232637538636295
2.647267082882516,0.02381904261210499
2.6552670828825162,0.019676504983229037
2.6632670828825162,0.011102259202822928
2.6712670828825162,0.006843892083066017
2.687204637409696,0.0
2.7112012276832433,0.0
2.732863798213654,0.0
2.740863798213654,0.004837272625796363
2.748863798213654,0.0020673712001206823
2.756863798213654,0.006038222506015156
2.764863798213654,0.01004025748824322
2.772863798213654,0.017829648327559955
2.780863798213654,0.024947387359638196
2.788863798213654,0.030004646345163977
2.796863798213654,0.03603339156632268
2.804863798213654,0.03057832759672996
2.812863798213654,0.0296250130662159
2.820863798213654,0.03694701009857626
2.828863798213654,0.036765284689480815
2.836863798213654,0.0064013941130176555
2.844863798213654,0.006625313641512864
2.852863798213654,0.014156571227156967
2.860863798213654,0.010384876753521954
2.868863798213654,0.014223768481527177
2.884637465871046,0.0
2.8956499883684788,0.0
2.9036499883684788,0.0068805947037708926
2.9357035743526576,0.0
2.9437035743526576,0.006188774145375664
2.9517035743526576,0.008146544823168345
2.9597035743526576,0.009581669910885271
3.0000005466127853,0.0
3.023933400146716,0.0
3.031933400146716,0.0021396798563810826
3.039933400146716,0.00403534513681425
3.047933400146716,0.0031885127649857736
3.0653753948782,0.0
3.1097146410678294,0.0
3.1215916711553637,0.0
3.142850936169048,0.0
3.150850936169048,0.004644484820305994
3.165108371391874,0.0
3.173108371391874,0.00678782693050195
3.181108371391874,0.013111740281862794
3.189108371391874,0.020942629726317552
3.197108371391874,0.024395017487451653
3.205108371391874,0.026657513401833643
3.213108371391874,0.000733127251049126
3.229627649443084,0.0
3.237627649443084,0.006958942848911409
3.245627649443084,0.00904323496836934
3.253627649443084,0.008547683719964283
3.261627649443084,0.002248721938380438
3.269627649443084,0.00664346109380487
3.29955050701121,0.0
3.3137536502009266,0.0
3.3217536502009266,0.0020815832902876252
3.3351539741920226,0.0
3.3431539741920226,0.004722334005907047
3.3511539741920227,0.008835395691313863
3.3591539741920227,0.015411751906785565
3.3671539741920227,0.023024801948588358
3.3751539741920227,0.030426471466694416
3.3831539741920227,0.028789499516036265
3.393172837274156,0.0
3.401172837274156,0.006925559561722139
3.409172837274156,0.011747839803855964
3.417172837274156,0.010927105517865243
3.425172837274156,0.005393666257115015
3.433172837274156,0.008388472138455505
3.441172837274156,0.011942573546320556
3.449172837274156,0.0010959377860912944
3.457172837274156,0.008775018285175129
3.465172837274156,0.0027363643621929334
3.473172837274156,0.007854184007555443
3.481172837274156,0.0004966443103624485
3.489172837274156,8.574033160169137e-05
3.49827483781048,0.0
3.5246163616985893,0.0
3.5326163616985893,0.006080783215316465
3.542517768757797,0.0
3.5594860921685574,0.0
3.5674860921685574,0.007416328136727657
3.5754860921685574,0.00915191344882249
3.5834860921685574,0.001864265719590641
3.595805477387617,0.0
3.603805477387617,0.00784728969404025
3.611805477387617,0.01244232426947578
3.619805477387617,0.01309516524017118
3.627805477387617,0.017764816966718833
3.635805477387617,0.02062545072889943
3.643805477387617,0.020812561425563203
3.651805477387617,0.0151962966679684
3.659805477387617,0.010029207267559848
3.667805477387617,0.006214085097016486
3.6916599489985877,0.0
3.6996599489985877,0.0028867546893307505
3.7076599489985878,0.00461928825411162
3.7156599489985878,0.01207293041696067
3.7236599489985878,0.009357461232671227
3.737021855702361,0.0
3.7459836812162024,0.0
3.7567545345450255,0.0
3.7677318363494208,0.0
3.775731836349421,0.004437855191640416
3.783731836349421,0.012131557412875082
3.791731836349421,0.01945671045809627
3.799731836349421,0.02423296252946905
3.807731836349421,0.030721488918771023
3.815731836349421,0.032010662455821404
3.823731836349421,0.024668012569537545
3.831731836349421,0.005851987275158788
3.839731836349421,0.005532925028153279
3.847731836349421,0.0031701699000437067
3.875985195905869,0.0
3.887615870879487,0.0
3.895615870879487,0.007888440834856514
3.9042136616386096,0.0
3.928724416048629,0.0
3.936724416048629,0.0017294544831405467
3.960286706090694,0.0
3.968286706090694,0.00794648949306831
3.976286706090694,0.003219684139096568
3.986769845748372,0.0
3.994769845748372,0.004729298226747947
4.004027622710412,0.0
4.016715367772531,0.0
4.024715367772531,0.004815023260850815
4.032715367772531,0.0021366341210145023
4.076143394073228,0.0
4.089187777236394,0.0
4.097187777236394,0.0014094632176702149
4.112950947635484,0.0
4.120950947635484,3.612540802944153e-05
4.128950947635484,0.0007925642956272405
4.136950947635484,0.00736545468348293
4.144950947635484,0.014372297786724886
4.1529509476354844,0.01708565250016969
4.161182301013162,0.0
4.169182301013162,0.004681716739552311
4.177182301013162,0.0032697431350170447
4.199320762255939,0.0
4.207320762255939,0.0051472530920224635
4.215320762255939,0.011134636212275506
4.228962004762927,0.0
4.245713812878632,0.0
4.253713812878632,0.004961100829746101
4.261713812878632,0.010222643906613094
4.269713812878632,0.017716921349369308
4.277713812878632,0.02294387578456014
4.285713812878632,0.028405933987064813
4.293713812878632,0.03480505952258728
4.301713812878632,0.027959950192764538
4.309713812878632,0.021282124004404324
4.317713812878632,0.022527843921057666
4.325713812878632,0.02228131557680424
4.35999109263432,0.0
4.371673277998988,0.0
4.379673277998988,0.007675522468159279
4.387673277998988,0.0019978916296405913
4.395673277998988,0.006785841727561248
4.403673277998988,0.014361495792545753
4.411673277998988,0.014655325255968243
4.419673277998988,0.013900397584181157
4.427673277998988,0.01701067583945637
4.435673277998988,0.01661197736347031
4.443673277998988,0.014810702532095377
4.451673277998988,0.01706986307986913
4.459673277998988,0.016009963981074016
4.467673277998988,0.021161159836673882
4.475673277998988,0.02335416737631224
4.483673277998988,0.009145406536635647
4.491673277998988,0.008500487184661232
4.499673277998988,0.008168046234317217
4.507673277998988,0.0005358520689640045
4.546329068884628,0.0
4.584965228421131,0.0
4.592965228421131,0.0058569709623679245
4.600965228421131,0.011046322415813492
4.608965228421131,0.011907737562133924
4.616965228421131,0.004411579307330271
4.631934719059689,0.0
4.643097841589952,0.0
4.697155784941769,0.0
4.705155784941769,0.0017782389012959143
4.713155784941769,0.002978466914636435
4.739064981533945,0.0
4.747064981533945,0.007579947630606654
4.755064981533945,0.004485949637938802
4.765025321658055,0.0
4.773025321658055,0.0039408356928198884
4.786460968504897,0.0
4.794460968504897,0.007105017975533201
4.812250596972288,0.0
4.820250596972288,0.0032430664340195037
4.828250596972288,0.009555019588439073
4.836250596972288,0.016115573717472742
4.845963338673082,0.0
4.853963338673082,0.003075748590422478
4.861963338673082,0.009660528888923992
4.869963338673082,0.015257464199030402
4.877963338673082,0.015186242433329333
4.885963338673082,0.014605452507891137
4.893963338673082,0.019117555432610622
4.901963338673082,0.02171089784791036
4.909963338673082,0.023817954744029812
4.917963338673082,0.030090894591618067
4.925963338673082,0.02006764918144377
4.933963338673082,0.02539560239881844
4.941963338673082,0.032647889305903455
4.949963338673082,0.034044330196481454
4.957963338673082,0.01088755444962608
4.965963338673082,0.01633716546114794
4.973963338673082,0.006611125412621099
4.981963338673082,0.002788459933983134
5.017245089017628,0.0
5.025245089017628,0.0023971365108028664
5.033245089017628,0.00228849572099854
5.05886167421427,0.0
5.06686167421427,0.005900649752509146
5.07486167421427,0.011760537675495009
5.08286167421427,0.01204690638487449
5.09086167421427,0.002041743317899858
5.09886167421427,0.009740129933802244
5.107748094280368,0.0
5.116005263078078,0.0
5.124005263078078,0.004833142887931352
5.132005263078078,0.00837535898077757
5.140005263078078,0.0022437056860882265
5.152437796465507,0.0
5.160437796465507,0.0008443606279380234
5.184455567886688,0.0
5.192455567886688,0.007972802024442949
5.200455567886688,0.00836291454522975
5.208455567886688,0.0005345715995925815
5.216455567886688,0.0027084702089057444
5.224455567886688,0.004724951553472856
5.232455567886688,0.001906452373977352
5.282924232395584,0.0
5.290924232395584,0.003044913073981803
5.33107788177624,0.0
5.33907788177624,0.007520174247028777
5.34707788177624,0.011600291997938328
5.35507788177624,0.015025558200667533
5.36307788177624,0.016648509327922056
5.37107788177624,0.021527660793922543
5.37907788177624,0.02146099096779963
5.38707788177624,0.01810985398738918
5.39507788177624,0.022324338525979037
5.40307788177624,0.015226838515212116
5.41107788177624,0.018222182086504723
5.41907788177624,0.011429961850472736
5.42707788177624,0.0024695044455009807
5.43507788177624,0.0046234294904765605
5.44307788177624,0.010643542730496058
5.456134304018646,0.0
5.469548102676171,0.0
5.477548102676171,0.0012462091664993125
