TimeReceived,QD
0.21600000000000003,0.0
0.22843561797163925,0.0
0.23643561797163928,0.004798273985057503
0.2444356179716393,0.012138501305756517
0.25243561797163927,0.0054001822273930244
0.26504994767596257,0.0
0.2730499476759626,0.004116441708878087
0.2810499476759626,0.009839656012510717
0.2890499476759626,0.017099057225434415
0.2970499476759626,0.023358995764307403
0.3050499476759626,0.025246503373956675
0.3130499476759626,0.030479053412964377
0.3210499476759626,0.013389595242646296
0.32904994767596263,0.016356449104066487
0.33704994767596264,0.012113286919826688
0.34504994767596264,0.01896444677368718
0.35304994767596265,0.022412048925859393
0.36104994767596266,0.028512576284462257
0.36904994767596266,0.021893466622947944
0.37704994767596267,0.026119081758444213
0.3850499476759627,0.033101848934743716
0.3930499476759627,0.038475081963597585
0.4010499476759627,0.04111146715427008
0.4090499476759627,0.04269105348569696
0.4170499476759627,0.04201892814389399
0.4250499476759627,0.04624895590732547
0.4330499476759627,0.04866797865965136
0.44104994767596273,0.047311514904511104
0.44904994767596274,0.054626704886405586
0.45704994767596274,0.04676896803529473
0.46504994767596275,0.05294609404350417
0.47304994767596276,0.05445730957221567
0.48104994767596276,0.061550290298799354
0.48904994767596277,0.056642413704652395
0.4970499476759628,0.05940116491427372
0.5050499476759628,0.05760580649190514
0.5130499476759628,0.0560992026743698
0.5210499476759628,0.057371465769880586
0.5290499476759628,0.052550239390778464
0.5370499476759628,0.05447927862705593
0.5450499476759628,0.055305484811982886
0.5530499476759628,0.06276343096303855
0.5610499476759628,0.06973709306172199
0.5690499476759628,0.07638294291005981
0.5770499476759628,0.08350127512432731
0.5850499476759629,0.09028039811433736
0.5930499476759629,0.08984357855954972
0.6010499476759629,0.06083392771110596
0.6090499476759629,0.05095007153871778
0.6170499476759629,0.04568109185058489
0.6250499476759629,0.029550495433497248
0.6330499476759629,0.033184182377163696
0.6410499476759629,0.030358321996357684
0.6490499476759629,0.029957991678801532
0.6570499476759629,0.03730467285199873
0.6650499476759629,0.04525701102559776
0.6730499476759629,0.05089753206761832
0.6810499476759629,0.05373342022173477
0.689049947675963,0.05548029531437415
0.697049947675963,0.062241438178100295
0.705049947675963,0.06392354937162587
0.713049947675963,0.044740037630932705
0.721049947675963,0.04599667349705916
0.729049947675963,0.05269377225263616
0.737049947675963,0.05531012251457201
0.745049947675963,0.020930153629070913
0.753049947675963,0.025521801443922687
0.761049947675963,0.0016260485264052438
0.7722381030212618,0.0
0.7802381030212618,0.00688391029980473
0.7975778757697323,0.0
0.8055778757697323,0.0063393093970491865
0.8135778757697323,0.010622598221469826
0.835790120310626,0.0
0.8437901203106261,0.00483660961048904
0.8526373475919781,0.0
0.8717837562281697,0.0
0.8797860418624466,0.0
0.9025214007508328,0.0
0.9105214007508328,0.003718765662806378
0.9185214007508328,0.004649774316846433
