TimeReceived,QD
4.776111620789021,0.0019685244374869626
4.784111620789021,0.002268513758373558
4.792111620789021,0.00652618540998251
4.800111620789021,0.010849380651371199
4.808111620789021,0.01818722069109846
4.816111620789021,0.025526155160501496
4.824111620789021,0.026077427043125212
4.832111620789021,0.033035863064712956
4.840111620789021,0.04057899972314605
4.848111620789021,0.026546824564689153
4.856111620789021,0.026249848256554742
4.864111620789021,0.0004995081376772958
4.872111620789021,0.007107708103823995
4.890893132354265,0.0
4.898893132354265,0.005810572672346304
4.91854437436091,0.0
4.940303392684482,0.0
4.954269821282491,0.0
4.962269821282491,0.000755915356733361
4.9854529205001645,0.0
4.9934529205001645,0.005760513035539816
5.008538392024408,0.0
5.016538392024408,0.0025205736339026785
5.024538392024408,0.008840753336603058
5.032538392024408,0.0015353492574758931
5.040538392024408,0.004599508659110185
5.048538392024408,0.0019738596737868264
5.065911191259122,0.0
5.073911191259122,0.006933379829066055
5.081911191259122,0.012569457225029446
5.16453673683407,0.0
5.17253673683407,0.005903856508620464
5.18053673683407,0.009535906691166218
5.18853673683407,0.01664997321825723
5.19653673683407,0.00016468825539028842
5.208021409509422,0.0
5.220835265790699,0.0
5.2376881279646375,0.0
5.2476126853005525,0.0
5.2556126853005525,0.003005802458541318
5.2636126853005525,0.0013820312319285932
5.27583265784349,0.0
5.311106304017526,0.0
5.321755637449551,0.0
5.329755637449551,0.007858120043318984
5.337755637449551,0.01540239886499517
5.345755637449551,0.01718481705975794
5.353755637449551,0.005957053680728741
5.396317980619727,0.0
5.404317980619727,0.0026944540049376187
5.412317980619727,0.0023276479549476647
5.4383096637802595,0.0
5.4463096637802595,0.0024414816799982475
5.458263932406099,0.0
5.469454276820139,0.0
5.477454276820139,0.0037435096316986716
5.485454276820139,0.006637430427147706
5.495121040992702,0.0
5.503121040992702,0.007094859247941621
5.511121040992702,0.014979223056601931
5.519121040992702,0.018708393045440808
5.527121040992702,0.020444191494658703
5.535121040992702,0.00766001616085088
5.583693098132326,0.0
5.591693098132326,0.0017903037643618447
5.599693098132326,0.008720028222654719
5.650091718886983,0.0
5.658091718886983,0.0027400001919479777
5.666091718886983,0.007048915346591578
5.674091718886983,0.0016375584087748862
5.69887417380182,0.0
5.70687417380182,0.0071719127400236005
5.71487417380182,0.007049725645691396
5.730475032012625,0.0
5.742269872265067,0.0
5.750269872265067,0.00021374996052969664
5.760322100112497,0.0
5.787665606782045,0.0
5.7970839592159935,0.0
5.8050839592159935,0.003941092616114972
5.8146852586838955,0.0
5.8226852586838955,0.0017218656186699377
5.832215551361741,0.0
5.850294952807608,0.0
5.858294952807608,0.004059542636080771
5.866294952807608,0.006996746890985506
5.874294952807608,0.014035785732430028
5.882294952807608,0.013291789115803532
5.890294952807608,0.019337541390094692
5.898294952807608,0.02564471432653015
5.906294952807608,0.015663301280729236
5.914294952807608,0.0017543614942612251
5.922294952807608,0.005805419085127106
5.939046522847009,0.0
5.947046522847009,0.007162622175989952
5.955046522847009,0.011444095396856646
5.963046522847009,0.013082383528785435
5.971046522847009,0.008327721637948038
5.979046522847009,0.012681464610482251
5.987046522847009,0.011771128935609276
6.005981511718284,0.0
6.017158158601636,0.0
6.025158158601636,0.005739002023440243
6.033158158601636,0.009586641725626954
6.041158158601636,0.015545316434530498
6.049158158601636,0.006051589075152464
6.057551606893774,0.0
6.065551606893774,0.0016972959776602181
6.073551606893774,0.008160866610029238
6.081551606893774,0.011686970194552337
6.089551606893774,0.011344180713137142
6.097551606893774,0.015181052358633984
6.105551606893774,0.01650813225673886
6.113551606893774,0.019769736703435292
6.121551606893774,0.01863801187348635
6.129551606893774,0.0017159752339184209
6.137551606893774,0.00925612755086025
6.150466135228851,0.0
6.163648046752388,0.0
6.179020465255777,0.0
6.20070775993222,0.0
6.20870775993222,0.007984780437461758
6.230139137923163,0.0
6.238139137923163,0.004187958590273766
6.246139137923163,0.0016410220482239168
6.270033184464084,0.0
6.278033184464084,0.004917090450185846
6.286033184464084,0.007950016951260963
6.294033184464084,0.008302551708786687
6.316861140118638,0.0
6.327004593144113,0.0
6.335004593144113,0.003428590877733839
6.343004593144113,0.006842049587858057
6.357692588624405,0.0
6.365692588624405,0.006262181721650606
6.373692588624405,0.012449224661284397
6.381692588624405,0.019380664578775075
6.389692588624405,0.013970176399412892
6.397692588624405,0.011879288882346017
6.405692588624405,0.016854459881004757
6.413692588624405,0.02415293412860109
6.421692588624405,0.02874702733133727
6.429692588624405,0.036096780196531064
6.437692588624405,0.007924338238938233
6.445692588624405,0.002074526837514412
6.453692588624405,0.004021016709708114
6.461692588624405,0.007494637179682684
6.469692588624405,0.015212946960220464
6.4776925886244054,0.021793426219979928
6.4856925886244055,0.02924947589537208
6.4936925886244055,0.01782309131199522
6.5016925886244055,0.011431226993219745
6.5096925886244055,0.015352758518599963
6.5176925886244055,0.004076151881132972
6.538104327707954,0.0
6.546104327707954,0.006614792694572991
6.554104327707954,0.0043999940786791925
6.562104327707954,0.003024309039627582
6.570104327707954,0.005652104581700179
6.578104327707954,0.005443628680560586
6.586104327707954,0.007774136350187533
6.594104327707954,0.013210900909811585
6.602104327707954,0.012754626731283913
6.610104327707954,0.006669976878118433
6.618104327707954,0.009855897478856512
6.626104327707954,0.0069962895817283766
6.634104327707954,0.01221260987448236
6.642104327707954,0.019515615070026193
6.650104327707954,0.021952824662201387
6.658104327707954,0.017039685684987482
6.6693042821364,0.0
6.682180090152857,0.0
6.720515919324423,0.0
6.734544044039395,0.0
6.79457521067935,0.0
6.807041182268203,0.0
6.841538104524357,0.0
6.852495505463918,0.0
6.864050532821749,0.0
6.882018843262147,0.0
6.890018843262147,0.0038095623149478897
6.9056546993223815,0.0
6.9136546993223815,0.0036135478446270852
6.9216546993223815,0.008462753698479375
6.9296546993223815,0.0028497348858929072
6.9376546993223815,0.00011940058888715299
6.947053811921077,0.0
6.955053811921077,0.0009487204736622346
6.9663993386446394,0.0
6.986038625905957,0.0
7.045295027779892,0.0
7.0557701452835975,0.0
7.0637701452835975,0.002620868680931032
7.074439235407707,0.0
7.082439235407707,0.005020992887765807
7.090439235407707,0.00770082233338254
7.098439235407707,0.004041614717225528
7.106439235407707,0.001097352777655658
7.116064635810259,0.0
7.1325817055100575,0.0
7.1405817055100576,0.007141338825080723
7.148581705510058,0.006202160585605299
7.156581705510058,0.012056909466390486
7.164581705510058,0.019291363535826278
7.172581705510058,0.0030733493328085615
7.180581705510058,0.0022674710495795836
7.188581705510058,0.0014433991475559793
7.201278410415897,0.0
7.209646331788597,0.0
7.221107004965836,0.0
7.229107004965836,0.0012879907143705793
7.237107004965836,0.0008730636335014808
7.247711234507186,0.0
7.262801725536136,0.0
7.27718409116987,0.0
7.28518409116987,0.002299118232481412
7.319707555099263,0.0
7.327707555099263,0.006076654095795497
7.335707555099263,0.0008971399425572457
7.385160166310031,0.0
7.393160166310031,0.007807917916519358
7.401160166310031,0.009048178059131828
7.409160166310031,0.010393781665305468
7.417160166310031,0.015608184494247723
7.425160166310031,0.015479338643677565
7.433160166310031,0.01881087732679454
7.441160166310031,0.02245577085141015
7.449160166310031,0.01822631553959475
7.457160166310031,0.017403977347845156
7.465160166310031,0.020122462270114383
7.473160166310031,0.025693803883609867
7.481160166310031,0.0155433411763779
7.489264963890036,0.0
7.497264963890036,0.0050687466528689384
7.516170654548862,0.0
7.524170654548862,0.004908379762987636
7.532170654548862,0.007879539823965054
7.541141843613851,0.0
7.549141843613851,0.006030502202679422
7.565366447854996,0.0
7.582146605396762,0.0
7.608755127929545,0.0
7.650418036206949,0.0
7.658418036206949,0.003605488928618783
7.6770135303403935,0.0
7.6850135303403935,0.004289428594717037
7.6930135303403935,0.009990387108596899
7.70803738263184,0.0
7.71603738263184,0.006701949439716692
7.72403738263184,0.0041076641582176165
7.73203738263184,0.00932879184800317
7.74003738263184,0.0068781075115254
7.74803738263184,0.012538686458772652
7.7666673409385645,0.0
7.7746673409385645,0.004925575101117907
7.7826673409385645,0.005388119328805452
7.7906673409385645,0.003742213537815786
7.804761411098249,0.0
7.822689127104606,0.0
7.836747936796987,0.0
7.844747936796987,0.005367351799028697
7.852747936796987,0.013272335631993926
7.860747936796987,0.002942885828316477
7.868747936796987,0.010878401540503013
7.876747936796987,0.01561333173282442
7.884747936796987,0.015197192087330613
7.892747936796987,0.02003954308791389
7.900747936796987,0.00661941306445879
7.908747936796987,0.0017116624053263862
7.916747936796987,0.0022935105801638045
7.930884123107297,0.0
7.948539694884488,0.0
7.976649060882952,0.0
7.9932113444871815,0.0
8.001695037867487,0.0
8.009695037867486,0.0010002545694609566
8.017695037867487,0.006476780127413484
8.025695037867486,0.010147190654088867
8.033695037867487,0.011470664900000926
8.041695037867486,0.0022436847082563105
8.089051489067197,0.0
8.097051489067196,0.004613178099542203
8.107655294708005,0.0
8.117784417521225,0.0
8.133021772073086,0.0
8.142042241005285,0.0
8.165034174470168,0.0
8.19123222305904,0.0
8.234403966327687,0.0
8.242403966327686,0.006941056402425261
8.251617009553188,0.0
8.274635776676524,0.0
8.282635776676523,0.004932154464041716
8.290635776676522,0.005606117160395385
8.298635776676521,0.006782374388267343
8.30663577667652,0.00746360016796821
8.31463577667652,0.002313486355898675
8.32325051437361,0.0
8.33125051437361,0.005996372878461997
8.367284686761584,0.0
8.380051750410276,0.0
8.38956308690267,0.0
8.39756308690267,0.007533807006018023
8.405563086902669,0.014986927562548047
8.413563086902668,0.02293665246168608
8.421563086902667,0.0071047650245645855
8.429563086902666,0.010035241864425615
8.437563086902665,0.0006359650781000425
8.445563086902665,0.007788441589170247
8.470850158668531,0.0
8.47885015866853,0.006146073561605903
8.48685015866853,0.0010767738381680658
8.494850158668529,0.0037516814611500138
8.502850158668528,0.0004113998866905888
8.510850158668527,0.0031128297737001986
8.53295368932283,0.0
8.541598092005724,0.0
8.580591418001747,0.0
8.591044432681517,0.0
8.613030207257193,0.0
8.631068219905824,0.0
8.657753942560914,0.0
8.674235410756387,0.0
8.682235410756386,0.006646905596179309
8.690235410756385,0.00985516866200875
8.698235410756384,0.015684830319099063
8.706235410756383,0.023476256572454446
8.714235410756382,0.030421311545413943
8.722235410756381,0.03247633808078909
8.73023541075638,0.03879285288795842
8.73823541075638,0.013423415159559582
8.746235410756379,0.018214936001520243
8.754235410756378,0.015717520235744686
8.762235410756377,0.004084498412227688
8.770235410756376,0.002731183697520123
8.778235410756375,0.008787803637678948
8.786235410756374,0.016694192063539504
8.794235410756373,0.0196881289363251
8.802235410756373,0.022792364653561492
8.810235410756372,0.013375814210002446
8.81823541075637,0.009017371327804113
8.82623541075637,0.005796684547044961
8.834235410756369,0.006620863948317179
8.844045806499906,0.0
8.852045806499905,0.00786494666343529
8.860045806499905,0.013013234933868745
8.868045806499904,0.01997295974622304
8.876045806499903,0.023438321940021822
8.884045806499902,0.030229278719890118
8.892045806499901,0.02577076550367252
8.9000458064999,0.027624816448364342
8.924220096935567,0.0
8.93784262475513,0.0
8.959096037624683,0.0
8.967096037624682,0.006332840764395442
8.975096037624681,0.01418811937286435
8.98309603762468,0.010649528875282144
8.99109603762468,0.018479716494622878
8.999096037624678,0.016809323554463518
9.007096037624677,0.0226443500324649
9.015096037624676,0.030457895765087173
9.023096037624676,0.022849269222039226
9.031096037624675,0.004459443612903513
9.039096037624674,0.0105896862021293
9.047096037624673,0.012203236611634694
9.055096037624672,0.0012607934277646393
9.073627551251402,0.0
9.081627551251401,0.002585713448159055
9.0896275512514,0.004503186702869755
9.0976275512514,0.006405206776014083
9.105627551251398,0.004936218247136637
9.113627551251398,0.006313163311601144
9.121627551251397,0.007429833391681129
9.129627551251396,0.011561245990137081
9.14798790497499,0.0
9.176071070941985,0.0
9.184071070941984,0.0005701930707910918
9.192071070941983,0.0033032413911548986
9.200071070941982,0.0036893685982342106
9.267024063843403,0.0
9.275024063843402,0.0069873407544776
9.283024063843401,0.0023513619642709926
9.2910240638434,0.004519899426504992
9.300330449353437,0.0
9.308330449353436,0.006134378447390176
9.316330449353435,0.0016860282491091283
9.324330449353434,0.008354672595762835
9.332330449353433,0.009912994586603219
9.340330449353432,0.007471699858006886
9.348330449353432,0.0053566310601915745
9.373700800819735,0.0
9.381700800819734,0.005356111958919385
9.394578100850053,0.0
9.402578100850052,6.704663985779291e-05
9.410578100850051,0.006476004135278046
9.41857810085005,0.012993896714245778
9.427959303144252,0.0
9.435959303144251,0.005311003931980807
9.44395930314425,0.010259296637483928
9.45195930314425,0.011558103882531867
9.459959303144249,0.010742405746569261
9.467959303144248,0.0076245210254537454
9.475959303144247,0.011529120999895781
9.483959303144246,0.011807349192389793
9.491959303144245,0.014971558026177334
9.499959303144244,0.021038001668046036
9.507959303144244,0.021433980474807157
9.515959303144243,0.006880814855019679
9.523959303144242,0.005927420832321673
9.535089201605738,0.0
9.559868743127033,0.0
9.570304518856178,0.0
9.579043959739602,0.0
9.587043959739601,0.0028947186388688095
9.5950439597396,0.005960218050844901
9.6030439597396,0.009629133700252979
9.622275519256883,0.0
9.63881853617449,0.0
9.654666139084457,0.0
9.664686603192566,0.0
9.674082721866743,0.0
9.682082721866742,0.0073761528653921715
9.690082721866741,0.008071951247822895
9.700018959515676,0.0
9.708018959515675,0.007189158654609784
9.716018959515674,0.0011549396476695506
9.724018959515673,0.002425320167137812
9.733708035256136,0.0
9.741708035256135,0.005300712232628513
9.749708035256134,0.012169683955889354
9.757708035256133,0.019966405037420643
9.765708035256132,0.02450072881703136
9.773708035256131,0.02923624890381049
9.789270772693396,0.0
9.797270772693395,0.0018561678034085816
9.805270772693394,0.008334808088971357
9.813270772693393,0.010090019009288298
9.821270772693392,0.003941523807672098
9.829270772693391,3.1357892773087315e-05
9.83727077269339,0.0009540285659035419
9.857818054741113,0.0
9.87665381546714,0.0
9.898332850872318,0.0
9.928407540563327,0.0
9.936407540563327,0.006499686476418631
9.944407540563326,0.012463918774903604
9.952407540563325,0.0070852186238106185
9.967678565365352,0.0
10.020992596696269,0.0
10.028992596696268,0.00492294808748639
10.036992596696267,0.00592441524880627
10.044992596696266,0.008938638004998722
10.052992596696265,0.006568068505581337
10.062524756568784,0.0
10.08520237659461,0.0
10.09320237659461,0.007744668161548063
10.101202376594609,0.01027489953079197
10.109202376594608,0.012877767257885253
10.117202376594607,0.017332906914635515
10.125202376594606,0.02232228337258313
10.133202376594605,0.020694835192584193
10.141202376594604,0.02393684862341061
10.149202376594603,0.02400960232468563
10.157202376594602,0.031019895378744167
10.165202376594602,0.035405933202499185
10.1732023765946,0.02824940728753056
10.1812023765946,0.03262709196024183
10.189202376594599,0.03574876426855056
10.197202376594598,0.03890495701151764
10.205202376594597,0.046232910418218864
10.213202376594596,0.05419272424828314
10.221202376594595,0.06097138034726868
10.229202376594595,0.06463050619057142
10.237202376594594,0.05497870286671791
10.245202376594593,0.057644884172402655
10.253202376594592,0.04668441732118289
