TimeReceived,QD
0.21600000000000003,0.0
0.32531963759428684,0.0
0.3371593183148379,0.0
0.39566328779872817,0.0
0.4080757205682717,0.0
0.4160757205682717,0.0036620071894779282
0.4422666642326363,0.0
0.4536485151599289,0.0
0.47451704106315307,0.0
0.4825170410631531,0.004901184110876533
0.49699894332872097,0.0
0.517920603921552,0.0
0.525920603921552,0.004416043036619577
0.5487444935626411,0.0
0.5567444935626411,0.005912525830725435
0.5653188821851269,0.0
0.6386957342235224,0.0
0.7526780967520216,0.0
0.8121009382456392,0.0
0.9840887353640881,0.0
0.9973027105101966,0.0
1.0339097610435544,0.0
1.0533650758239084,0.0
1.0613650758239084,0.004980288348220618
1.0802533017655986,0.0
1.0956776914617852,0.0
1.1036776914617852,0.007172547234524207
1.1597311993966661,0.0
1.1677311993966661,0.007074101184510351
1.1757311993966661,0.010881639308581104
1.2378386146019058,0.0
1.2916166455665459,0.0
1.3335462962658156,0.0
1.3415462962658156,0.004731012695115888
1.3509825957046666,0.0
1.3589825957046666,0.003925434181812237
1.3823795388429412,0.0
1.4059365702626372,0.0
1.4420215959602871,0.0
1.4500215959602871,0.002758839481616704
1.4691099353965098,0.0
1.47969998611983,0.0
1.48769998611983,0.007920335565624326
1.49569998611983,0.010342494474425257
1.50369998611983,0.0073523111572568745
1.51169998611983,0.009020201012064355
1.6857746901250845,0.0
1.6937746901250845,0.0005349400509444546
1.7302565473151563,0.0
1.759108758093281,0.0
1.7758787512132734,0.0
1.7950584416435835,0.0
1.8030584416435835,0.00023662522486467275
1.822009671774966,0.0
1.9221073604975782,0.0
1.9301073604975783,0.0035164133079066406
1.9381073604975783,0.003997045475963246
1.9461073604975783,0.009267240225610651
1.9541073604975783,0.001125512564512876
1.9621073604975783,0.0032986753588308826
1.991024237893099,0.0
2.037133072059685,0.0
2.0696838179265944,0.0
2.088284107345745,0.0
2.096284107345745,0.004688695839078383
2.149048955924926,0.0
2.211414739851409,0.0
2.3085215089674826,0.0
2.320485073781773,0.0
2.435624250556666,0.0
2.510849971903645,0.0
2.518849971903645,0.00594326673905643
2.528357674674821,0.0
2.5609410542784103,0.0
2.58176090809268,0.0
2.608959705785734,0.0
2.641962606344035,0.0
2.6595459769392424,0.0
2.718142247653347,0.0
2.8328720922391293,0.0
2.849347759518028,0.0
2.860944510092836,0.0
2.895260147058215,0.0
2.9327459320689195,0.0
2.952308913215696,0.0
2.9868302589302638,0.0
3.006643706309091,0.0
3.0767230787883006,0.0
3.132766967907505,0.0
3.220905011892286,0.0
3.3364580793039904,0.0
3.354441876124873,0.0
3.417916924745774,0.0
3.456406217794074,0.0
3.466089822989425,0.0
3.597478458845065,0.0
3.6335747801704312,0.0
3.656033392187124,0.0
3.697979474064602,0.0
3.705979474064602,0.003837537519337797
3.7417198437424983,0.0
3.7497198437424983,0.003052659671238356
3.787661733258225,0.0
3.8189435059635866,0.0
3.8521527010749836,0.0
3.864508924361975,0.0
3.872508924361975,0.005363892221781352
3.880508924361975,0.007871788692703774
3.9284292786715844,0.0
3.941834835929483,0.0
4.001852459044945,0.0
4.009852459044945,0.006419865557960147
4.017852459044945,0.0107858715905782
4.044736688930747,0.0
4.074142741642515,0.0
4.199348199545783,0.0
4.218058130552072,0.0
4.293572919246747,0.0
4.316699334991736,0.0
4.421701571263992,0.0
4.429701571263992,0.0030575131249923615
4.44392110805802,0.0
4.487412150894553,0.0
4.5112567027187795,0.0
4.582852712328965,0.0
4.662357345677808,0.0
4.670357345677808,0.007843711126709785
4.678357345677808,0.003854175632346468
4.769679811029592,0.0
4.846578666859135,0.0
4.864538739112405,0.0
4.888083915371829,0.0
4.954605733146437,0.0
5.001289235067713,0.0
5.060741580354003,0.0
5.099068320739181,0.0
5.107068320739181,0.004464127098159132
5.125665600515967,0.0
5.1655181693867975,0.0
5.358719213680162,0.0
5.407920018940905,0.0
5.471735706272263,0.0
5.531836922856316,0.0
5.557494829945262,0.0
5.56673563664647,0.0
5.625132332838427,0.0
5.6499168115638625,0.0
5.6579168115638625,0.0025721756835395126
5.6659168115638625,0.004767864436175273
5.692836448153353,0.0
5.7159075553955505,0.0
5.796560592585198,0.0
5.9245150947167895,0.0
6.002979028917434,0.0
6.067842885549849,0.0
6.075842885549849,0.0023972662368185738
6.170146895341385,0.0
6.26598082094048,0.0
6.27398082094048,0.0069629355064950715
6.28198082094048,0.0052013855721133595
6.443820025837685,0.0
6.47103673623277,0.0
6.481267306133885,0.0
6.51487462775616,0.0
6.52287462775616,0.0007300950352453484
6.578736194932094,0.0
6.611361475842941,0.0
6.619361475842941,0.0005339579057714872
6.670135823909925,0.0
6.742519232495885,0.0
6.829846114699768,0.0
6.844014089188346,0.0
6.862679109843035,0.0
7.062496363774761,0.0
7.117252321174308,0.0
7.130590798711239,0.0
7.138590798711239,0.002555716202186531
7.237574231585809,0.0
7.245574231585809,0.004994751591154589
7.298062914485093,0.0
7.306062914485093,0.0052852954143354225
7.314084248315166,0.0
7.342485087827535,0.0
7.373003748361181,0.0
7.426593456346252,0.0
7.434593456346252,0.004500919735285436
7.484530673953595,0.0
7.50838270150673,0.0
7.569401783101197,0.0
